"","V1"
"3338",2.66618698456028
"3339",20.8144723496963
"3340",34.3961889079285
"3341",15.0638211041332
"3342",32.7651837466333
"3343",9.85961826998249
"3344",10.1054828799967
"3345",33.0436256609878
"3346",12.2058733466964
"3347",6.12859468362303
"3348",44.8511376191495
"3349",15.0419513353324
"3350",14.5311345420966
"3351",20.02824026283
"3352",55.3935025437416
"3353",22.1209876754072
"3354",13.5599729152343
"3355",15.7569909026048
"3356",11.2520209231285
"3357",23.6213642662986
"3358",5.67564213303513
"3359",27.903912004031
"3360",10.7726987827104
"3361",20.5218607744924
"3362",40.8328587993366
"3363",3.03917391358945
"3364",59.9380220669492
"3365",13.4918314743359
"3366",24.8373709855014
"3367",2.57423689646941
"3368",12.8812304918012
"3369",1.47963085024786
"3370",24.9116673084226
"3371",35.9454227457049
"3372",5.94788354892667
"3373",18.6709131350834
"3374",5.76478853331225
"3375",41.1418555492298
"3376",37.4861171610039
"3377",6.24359855020913
"3378",19.6140644991739
"3379",26.1077553335872
"3380",2.92500785533182
"3381",152.976737595773
"3382",1.69847288217683
"3383",11.1186538413368
"3384",14.3755918118075
"3385",66.6099592292277
"3386",28.9993558589502
"3387",33.2949784850888
"3388",13.9720308877127
"3389",49.0990078632775
"3390",60.0630566795754
"3391",60.4789604791951
"3392",16.1051406425662
"3393",34.0654562590251
"3394",22.0755812305682
"3395",51.94701765663
"3396",3.12968201374165
"3397",35.19337826635
"3398",15.5855996222323
"3399",10.0164239305545
"3400",34.5053158002183
"3401",68.7652470791213
"3402",9.21200470804397
"3403",3.43047615625098
"3404",32.9513234640725
"3405",27.2344952550729
"3406",48.237969983212
"3407",3.10968943695162
"3408",41.2346565641377
"3409",19.2724767961894
"3410",14.637353834577
"3411",78.1437155633167
"3412",41.4887806808263
"3413",28.8572961584415
"3414",19.9670461062848
"3415",4.46469998719179
"3416",9.68370761215635
"3417",28.3936073533331
"3418",57.3960589965688
"3419",30.5892779274163
"3420",3.3043101090558
"3421",12.6769710490223
"3422",41.5915507600109
"3423",48.6242982752903
"3424",2.56511872033989
"3425",55.0922424715086
"3426",14.6124938492336
"3427",36.4159150623375
"3428",10.7916327813104
"3429",144.843729644253
"3430",34.9649825361053
"3431",7.86777678913437
"3432",1.29117468922121
"3433",8.69658314752617
"3434",18.6311977188781
"3435",5.26591445340198
"3436",106.257394748739
"3437",29.5510453607287
"3438",42.3968347439779
"3439",12.5421902576268
"3440",22.3572113621886
"3441",13.7238033429018
"3442",22.8903246723544
"3443",23.9238959608322
"3444",1.16420887655127
"3445",10.1203607831157
"3446",77.5287346849796
"3447",15.5844804941832
"3448",46.2750287202026
"3449",68.5922465858719
"3450",15.6204003573196
"3451",86.7215414528155
"3452",15.498450697751
"3453",21.2083422586852
"3454",14.5496470865296
"3455",6.62307760545918
"3456",19.4681154844591
"3457",20.5893439692513
"3458",25.0376360018519
"3459",39.526994797447
"3460",5.85664370035994
"3461",23.2617788630598
"3462",17.432812154379
"3463",130.383323431336
"3464",5.16114459891179
"3465",24.5572580350068
"3466",10.1807908332889
"3467",51.3905354716667
"3468",18.74822110946
"3469",18.8294001536761
"3470",2.66499918626342
"3471",6.39751941510693
"3472",8.09396074626188
"3473",2.51905551896347
"3474",3.99141520172795
"3475",54.08021984296
"3476",5.9086805644036
"3477",23.8803068238688
"3478",33.3726359243197
"3479",44.6502717450709
"3480",15.9871449882316
"3481",18.3284780790144
"3482",23.2068365847237
"3483",26.2647039342369
"3484",20.7968331581872
"3485",10.9920725947619
"3486",9.88082719963829
"3487",18.3971964493359
"3488",13.8251164050895
"3489",42.4327345484893
"3490",9.64680089463045
"3491",106.569716446053
"3492",2.35710510801564
"3493",20.2311758991653
"3494",22.0984351962717
"3495",28.3727308931356
"3496",10.5071750723499
"3497",55.0911857393856
"3498",31.6032853449304
"3499",63.8072044209353
"3500",94.4795293376977
"3501",6.97296624453554
"3502",19.7715089057889
"3503",5.80215343388332
"3504",34.7975324632846
"3505",36.3810514700048
"3506",28.3649294001749
"3507",49.6226549583202
"3508",15.4819803365581
"3509",15.3317546945637
"3510",64.5297260834352
"3511",28.2183734016048
"3512",7.74409580697373
"3513",43.8139360692073
"3514",2.31397671528291
"3515",27.3607547417256
"3516",36.8932022718967
"3517",50.3396314026314
"3518",13.9837521592298
"3519",10.9449342184526
"3520",41.1649924288208
"3521",35.3633260978681
"3522",1.28030288204031
"3523",2.17712038136944
"3524",1.31443971301557
"3525",54.8793772180746
"3526",13.1183972626163
"3527",3.10804383870311
"3528",131.461032907981
"3529",20.2439159450758
"3530",28.7673257530842
"3531",16.3925152472976
"3532",17.4441354494907
"3533",9.65535993652276
"3534",65.6912142142996
"3535",3.43862377777527
"3536",49.5001749993856
"3537",31.9715662350922
"3538",53.1870488116238
"3539",10.2337984494428
"3540",10.2260945113641
"3541",1.66796579021876
"3542",38.2019013301895
"3543",52.0932921871391
"3544",23.9253048043362
"3545",22.2182824511141
"3546",37.1206558243201
"3547",19.3775235637394
"3548",7.6863461637111
"3549",1.54296392187265
"3550",27.5827556596463
"3551",20.106328195884
"3552",21.3795174435944
"3553",3.40516041026403
"3554",6.88059687332171
"3555",30.3933667522426
"3556",35.9238457716077
"3557",27.619366440589
"3558",54.9605795475201
"3559",46.3652257617327
"3560",6.83928769646882
"3561",28.8250020328252
"3562",4.29796353264304
"3563",22.5440489989288
"3564",3.56051013937288
"3565",49.53591574265
"3566",25.4251627684309
"3567",5.64025834997608
"3568",6.41504412559118
"3569",130.372299115588
"3570",4.39433078747139
"3571",8.52723341150037
"3572",52.0897945335596
"3573",13.016918932835
"3574",18.8792894240184
"3575",40.447362177993
"3576",9.16497181900982
"3577",24.4015212753883
"3578",7.48027932761984
"3579",62.6049531898398
"3580",2.19241028737396
"3581",71.1027682543282
"3582",9.99315888262028
"3583",28.8505505353526
"3584",4.95434778127975
"3585",27.9974128666706
"3586",47.551320025532
"3587",12.9428329167709
"3588",37.6134736150253
"3589",76.8138800619696
"3590",35.9851014571465
"3591",7.5387757803533
"3592",126.752946681528
"3593",39.7728844221722
"3594",0.395650382567786
"3595",75.4634671138442
"3596",5.65510713824582
"3597",3.89859182291749
"3598",16.7040611210791
"3599",22.6123194367465
"3600",47.7614005746779
"3601",12.8324788808597
"3602",11.5841952247198
"3603",22.5642551935344
"3604",9.9470200418554
"3605",19.9437729783372
"3606",21.6372486514813
"3607",33.7971301872951
"3608",27.5521716696451
"3609",4.01593912188412
"3610",19.8916347638877
"3611",4.11180627965124
"3612",12.2963022267326
"3613",1.25655646975374
"3614",23.7327097292558
"3615",0.867815960916545
"3616",20.3920448077321
"3617",49.664322634265
"3618",79.6593774688741
"3619",33.921797405252
"3620",20.7074928749315
"3621",73.0287697947208
"3622",2.75334954047219
"3623",37.4496662657323
"3624",29.7125586305236
"3625",11.1545532710812
"3626",8.49133955963044
"3627",22.0763806911025
"3628",17.6150707844173
"3629",2.09661941029735
"3630",25.2322918435355
"3631",15.8611326130943
"3632",22.7049965678945
"3633",9.61744372624571
"3634",24.8634033452319
"3635",20.5926191726124
"3636",65.756064535822
"3637",34.1787409123076
"3638",59.3265455952168
"3639",16.9981306348297
"3640",18.2160828947721
"3641",2.66360084488888
"3642",68.2254241214821
"3643",44.0417113551318
"3644",9.79346639004882
"3645",59.7527420180367
"3646",9.16836212841843
"3647",23.3214485111321
"3648",3.26205473906988
"3649",67.1320873078137
"3650",17.4738238757312
"3651",43.2294487692322
"3652",17.8319346744325
"3653",22.364906280349
"3654",28.1911792068458
"3655",46.9214262739261
"3656",30.506915490517
"3657",8.84842991433583
"3658",25.526523107969
"3659",32.2729094617456
"3660",22.7700964385664
"3661",7.0735684697783
"3662",7.471720693926
"3663",17.8354491592973
"3664",21.027702205092
"3665",154.221740717237
"3666",7.86116886448062
"3667",26.7709012212516
"3668",5.14490343725499
"3669",22.858841278971
"3670",6.87197140702035
"3671",7.87076153633543
"3672",5.85444015721377
"3673",30.9315695005006
"3674",23.6071031329563
"3675",11.6909251419172
"3676",3.79422423618801
"3677",35.278526297637
"3678",6.41443782163844
"3679",15.8564483232498
"3680",33.501809939632
"3681",27.9934299681116
"3682",3.97511400967222
"3683",2.69996441599244
"3684",21.3485101715159
"3685",14.324497493231
"3686",12.4604087387465
"3687",30.0600336414341
"3688",11.4523724396696
"3689",43.9085731538321
"3690",64.1991566181019
"3691",141.025645555054
"3692",19.2457814408446
"3693",19.5845476315286
"3694",23.7405744499786
"3695",41.7243464469413
"3696",23.3981927215507
"3697",61.273371768302
"3698",9.07131063851603
"3699",3.67347924941492
"3700",14.471663531535
"3701",2.3384559484948
"3702",29.3278766121199
"3703",27.1578088675421
"3704",29.2728978085895
"3705",12.9313038465347
"3706",4.77922537674379
"3707",17.1488171231754
"3708",21.1839041435642
"3709",46.2810884915952
"3710",11.7698041138721
"3711",1.12592428499081
"3712",14.9277560284746
"3713",29.967520283997
"3714",56.0726308174667
"3715",3.68197378370831
"3716",15.6992405339457
"3717",58.6981753115926
"3718",54.2609312378781
"3719",59.7541787351838
"3720",19.2769079035764
"3721",8.57067605948331
"3722",22.9633214903424
"3723",7.97713901430845
"3724",24.6009975552059
"3725",12.4830335094833
"3726",16.9712061430609
"3727",27.6252654074312
"3728",1.80895717956756
"3729",79.8770211395687
"3730",10.7982859646345
"3731",58.7595180487376
"3732",9.98011358649825
"3733",3.21144363007413
"3734",2.38545201490153
"3735",14.6655597523622
"3736",13.0835443739612
"3737",39.1582327803558
"3738",17.5827175584088
"3739",40.7584670452517
"3740",60.4423906743248
"3741",87.3615560235567
"3742",14.869531515952
"3743",26.5212896042268
"3744",2.80449750789572
"3745",14.9930401693522
"3746",21.3675193505115
"3747",7.62237785934037
"3748",9.55492509242924
"3749",11.7636962899809
"3750",11.2570135001057
"3751",14.7474010212834
"3752",43.388342631283
"3753",2.56656748064213
"3754",19.0145793196121
"3755",11.1710046367234
"3756",6.70652462380442
"3757",44.0618262096954
"3758",97.186604801078
"3759",9.2298309065805
"3760",6.7643956990118
"3761",49.8121927264687
"3762",1.17876209069981
"3763",22.1984476462171
"3764",9.0625243018506
"3765",4.82777515102398
"3766",41.1934939352473
"3767",116.958152723458
"3768",10.6328765959971
"3769",9.05318029845882
"3770",3.53643230369256
"3771",16.9734979128328
"3772",3.05428258454911
"3773",15.9772728673262
"3774",19.7912689717369
"3775",38.4506309308022
"3776",20.3285305625467
"3777",12.216114584731
"3778",2.58761836202253
"3779",58.0011369659302
"3780",1.20241564568014
"3781",6.79053725574589
"3782",6.28466784059322
"3783",79.0271054592918
"3784",2.59184111520262
"3785",38.5569655603241
"3786",59.9163451995829
"3787",10.9680580626812
"3788",8.7061963998863
"3789",8.21303688912605
"3790",35.9248232107224
"3791",24.7809007165348
"3792",16.6450372433898
"3793",6.44793938983524
"3794",9.75032569557769
"3795",20.1230663254723
"3796",2.15896542129727
"3797",8.54706012599961
"3798",8.13046619039943
"3799",0.639571108661972
"3800",42.9257405134309
"3801",6.84478837204363
"3802",31.4655001256866
"3803",17.4901683422611
"3804",40.5362991095041
"3805",1.22495746690863
"3806",6.02141013033194
"3807",6.38024683276971
"3808",45.5830915777369
"3809",75.1286817662939
"3810",20.0590611195664
"3811",60.6171790745359
"3812",14.9541491021773
"3813",71.6927819812956
"3814",4.94272184291743
"3815",1.67736104566859
"3816",28.1154643007042
"3817",13.124850479167
"3818",2.65266735115963
"3819",10.1982528461842
"3820",17.2613164725228
"3821",1.57024144392342
"3822",6.69879452053634
"3823",34.136662092889
"3824",12.5213621986054
"3825",29.1291481622764
"3826",35.7340836299311
"3827",10.051199133324
"3828",1.49035261431305
"3829",9.39996449628892
"3830",19.5830825137915
"3831",17.4721062526551
"3832",21.9073157065176
"3833",15.9156237448294
"3834",20.8315714229951
"3835",16.266885583343
"3836",11.0010929559608
"3837",32.5543843366907
"3838",19.1746603482645
"3839",36.9982783288895
"3840",2.24523089886386
"3841",43.1289447529832
"3842",18.9980067404309
"3843",6.84208040138892
"3844",6.68673391922333
"3845",23.0776816174778
"3846",6.10494929110772
"3847",23.3650225002756
"3848",29.7224695929915
"3849",3.88834294439546
"3850",2.84211839075647
"3851",12.3755757698945
"3852",2.93636816129882
"3853",32.5630838659478
"3854",11.2298099415871
"3855",51.99003348003
"3856",14.5316441379597
"3857",47.3219607118661
"3858",8.11919377003051
"3859",19.6405417864977
"3860",34.8495676742724
"3861",35.3913244438442
"3862",40.1589824452757
"3863",29.164787907421
"3864",4.314199088529
"3865",92.4075744834882
"3866",28.6352044755009
"3867",3.30572670506984
"3868",25.1839220711166
"3869",8.47003263768708
"3870",3.78584094817801
"3871",32.954828560573
"3872",22.8538407579989
"3873",23.2072735307513
"3874",11.391430824102
"3875",9.65883944117266
"3876",8.96798896581562
"3877",19.3773839544891
"3878",99.3227775227479
"3879",42.5219062954669
"3880",51.8797671021328
"3881",72.1009903269229
"3882",12.9040963667313
"3883",13.8734207051964
"3884",0.322877991315143
"3885",112.230920290031
"3886",17.2878994686437
"3887",74.7580609739224
"3888",16.8730062892969
"3889",9.2105145047092
"3890",16.5093679343228
"3891",55.2228611595603
"3892",10.5077957639425
"3893",66.5466848182053
"3894",14.1369294504637
"3895",19.0643422315791
"3896",2.62251749108734
"3897",25.4370896974621
"3898",3.41078022308574
"3899",10.7674820909591
"3900",9.99930295777663
"3901",20.1399982420619
"3902",32.8258604722065
"3903",32.1783887840551
"3904",25.8895064228369
"3905",20.5617841798321
"3906",11.0617927636672
"3907",4.65837470365183
"3908",48.5133173518235
"3909",18.8180330109354
"3910",40.1683120232661
"3911",2.19083460313597
"3912",4.97994472753809
"3913",14.3231474181821
"3914",55.0906488042227
"3915",66.9194411447425
"3916",89.6738166889865
"3917",85.6615821503682
"3918",17.8055737724903
"3919",42.7887238777575
"3920",31.9576856921137
"3921",4.85189749325303
"3922",23.6068905723492
"3923",20.3762101948264
"3924",6.99861527644779
"3925",50.601544048003
"3926",19.008587364615
"3927",12.2156760829304
"3928",62.0073300677644
"3929",81.1854879781095
"3930",54.7410997204164
"3931",1.89123954285399
"3932",9.40942435991074
"3933",59.3609915959398
"3934",60.8614717437823
"3935",38.6736598041953
"3936",8.38238088867485
"3937",1.77433611574438
"3938",13.1025328044354
"3939",15.0245753769322
"3940",55.7144128799806
"3941",2.23351530925959
"3942",29.3464622000938
"3943",9.34472941814406
"3944",23.7403559004492
"3945",17.1736333107872
"3946",12.4510457961722
"3947",1.53838033052308
"3948",5.76590024685844
"3949",19.8247388120307
"3950",6.30465249238558
"3951",1.84154189545865
"3952",23.799411012271
"3953",3.92675556131894
"3954",15.4050357256118
"3955",59.7803048863486
"3956",38.269762491624
"3957",72.021900778414
"3958",2.20455488745174
"3959",28.1839799569724
"3960",5.25074784261094
"3961",37.1643151352515
"3962",0.757168730040929
"3963",4.67396844653032
"3964",6.77347268668387
"3965",52.4943499418508
"3966",29.6302921977242
"3967",135.151617347564
"3968",69.2277330423189
"3969",10.3104469419223
"3970",31.1193179778859
"3971",0.518291942536279
"3972",55.4873103523388
"3973",47.8056769334462
"3974",75.0819024287651
"3975",1.83739965835167
"3976",71.3544192849142
"3977",108.063029839233
"3978",40.4115592232603
"3979",43.9477130874583
"3980",11.7391852650676
"3981",19.2889297063459
"3982",51.5835787387608
"3983",7.53914744735905
"3984",31.4310703151139
"3985",8.59842118906489
"3986",47.5446219584496
"3987",53.2139416639347
"3988",15.0395247908594
"3989",44.6895587364887
"3990",71.3706139731263
"3991",65.6717382493639
"3992",7.67554401004359
"3993",88.1839551942888
"3994",15.262546720453
"3995",77.0270294150297
"3996",17.1544889633892
"3997",9.34713815697832
"3998",8.86972838559282
"3999",22.7650924236318
"4000",39.0559298850891
"4001",1.01280000260619
"4002",43.3257118824742
"4003",28.6222787937757
"4004",4.54448244364654
"4005",27.0438556366039
"4006",49.8801335602836
"4007",45.8583955405915
"4008",33.833485457079
"4009",16.1075804735143
"4010",44.0153576546944
"4011",6.87156446949164
"4012",9.45353535602411
"4013",8.30318137455211
"4014",35.248102981192
"4015",20.8756123651786
"4016",13.8040084287802
"4017",2.25934361391203
"4018",20.7724505011847
"4019",9.67264622181275
"4020",4.50581199562474
"4021",61.5410328327927
"4022",55.4100082791933
"4023",24.1260210474059
"4024",53.7926029088749
"4025",94.3498787534048
"4026",31.3424283035786
"4027",56.7829673884382
"4028",13.7470646814692
"4029",64.3644733214661
"4030",50.0751793437653
"4031",5.46795031938274
"4032",56.8371432729015
"4033",42.5715633959175
"4034",9.88480393105113
"4035",61.2620321696816
"4036",27.4273099050084
"4037",95.1496638417859
"4038",12.7665231799778
"4039",26.9479529283588
"4040",5.01997204292504
"4041",30.6337255439758
"4042",10.1606523044374
"4043",3.43209329073133
"4044",89.4675912391446
"4045",11.4314475225794
"4046",64.7296006141729
