"","V1"
"6446",162.072577943249
"6447",91.7837300728056
"6448",113.30106731878
"6449",101.381690170268
"6450",72.55395866835
"6451",106.996856033695
"6452",78.8434073496894
"6453",79.7459594442877
"6454",154.645452984546
"6455",168.11449626798
"6456",104.868587243112
"6457",73.9329702239204
"6458",117.130523488397
"6459",131.737530618094
"6460",95.9697811650944
"6461",75.4872054896385
"6462",125.492002957367
"6463",67.7461917025114
"6464",75.5298603818265
"6465",112.667798884256
"6466",101.296922338083
"6467",130.133298656374
"6468",119.295162535639
"6469",113.785104817894
"6470",72.1565106812737
"6471",78.773069586702
"6472",68.7259765520994
"6473",66.7657526351093
"6474",71.8696765773347
"6475",66.5289979778484
"6476",105.178131906544
"6477",96.737174294644
"6478",68.9021217943089
"6479",113.716624588987
"6480",67.5685432729543
"6481",143.40104247047
"6482",68.2730916269643
"6483",131.122614229081
"6484",68.6353766924898
"6485",73.4925724377727
"6486",62.0826765681159
"6487",80.7777081525049
"6488",72.3389474321497
"6489",75.0381191935709
"6490",85.2146238210249
"6491",104.044099299675
"6492",86.7623437011394
"6493",115.270815379757
"6494",117.125706116165
"6495",78.0037655595343
"6496",148.198065617755
"6497",127.02582289373
"6498",74.531974387901
"6499",65.3760558619427
"6500",101.103874551412
"6501",77.5255809824392
"6502",151.465143836326
"6503",79.4677995976185
"6504",101.883391215313
"6505",175.840841387988
"6506",92.4651804049251
"6507",92.4715731176384
"6508",88.6814787458578
"6509",91.422880437804
"6510",81.0180801149976
"6511",91.0038677709362
"6512",77.6853555498257
"6513",68.4295026865357
"6514",74.4985132595175
"6515",78.1046430077596
"6516",126.323254138994
"6517",78.1242099122727
"6518",89.2521653906493
"6519",77.7810727821462
"6520",107.48861032024
"6521",105.772825833731
"6522",114.145535692298
"6523",78.784407073606
"6524",79.4085242557311
"6525",70.8469556314526
"6526",96.8885368025773
"6527",95.8817972761766
"6528",99.3114945273248
"6529",78.3001194525014
"6530",143.394367543508
"6531",90.3981662739654
"6532",83.9367507903668
"6533",82.9010252304757
"6534",105.837563740801
"6535",93.0776183880885
"6536",72.2849710971693
"6537",75.7451456408023
"6538",79.0720375979551
"6539",188.923113118012
"6540",89.6651770470598
"6541",86.3017282052285
"6542",146.573578073039
"6543",107.320771064819
"6544",75.8498792227057
"6545",92.8724120309949
"6546",154.77617496495
"6547",74.497349760967
"6548",82.0980967082971
"6549",150.243325565625
"6550",68.9000793762178
"6551",71.5749609521735
"6552",111.770540220637
"6553",85.1798874840041
"6554",77.5273999601917
"6555",94.6634716779802
"6556",114.512993651323
"6557",68.4199433752329
"6558",64.7742333887098
"6559",64.5637413861444
"6560",76.325102861905
"6561",117.70957887579
"6562",60.7648505987412
"6563",133.268895516653
"6564",62.8076883015615
"6565",84.616123673399
"6566",68.6078927100794
"6567",119.356238670948
"6568",131.112545251396
"6569",72.2492087983754
"6570",100.872856252991
"6571",100.218988778768
"6572",90.4691661562542
"6573",72.5002622317419
"6574",89.7849852584752
"6575",72.0776663315418
"6576",77.5477801879483
"6577",84.1886772472839
"6578",81.854409048275
"6579",104.33790326781
"6580",84.6473989854057
"6581",86.8489104428624
"6582",76.8408940295632
"6583",66.3570619938372
"6584",90.885998882612
"6585",114.664551858383
"6586",84.9208842285906
"6587",133.767692189531
"6588",98.0979127018346
"6589",100.408759175161
"6590",99.3920672025056
"6591",122.162892604486
"6592",75.4804100219523
"6593",168.512899232889
"6594",86.608163533155
"6595",96.8851758814961
"6596",110.356552226148
"6597",103.816644171707
"6598",88.2304142696525
"6599",112.16314340303
"6600",121.342726870323
"6601",82.6249506423369
"6602",75.6561376030277
"6603",120.005115307366
"6604",80.608281645315
"6605",87.5015116021564
"6606",137.986889374156
"6607",82.226211169155
"6608",84.5177218187405
"6609",98.9773113998187
"6610",147.778790311494
"6611",89.4445316569534
"6612",87.2951172728718
"6613",56.1134547703513
"6614",134.468277982887
"6615",142.697440424405
"6616",84.5999694612455
"6617",116.025046421037
"6618",100.540510795082
"6619",73.6467895876242
"6620",112.983915710728
"6621",75.9759327839743
"6622",112.557599291134
"6623",83.7048123973718
"6624",80.6671029155107
"6625",92.5010595413676
"6626",79.4255584972846
"6627",85.1142544916841
"6628",81.7241906725631
"6629",63.273883922764
"6630",85.2890259028808
"6631",69.4648116388581
"6632",72.4011716619557
"6633",111.610252190345
"6634",105.515964277103
"6635",105.595197619058
"6636",73.0274104870201
"6637",96.4565969313877
"6638",60.8646139961979
"6639",97.956062543524
"6640",73.982531758965
"6641",112.463981271254
"6642",105.532809625377
"6643",70.3568444630044
"6644",85.5378117170913
"6645",70.0295120791423
"6646",95.0078769618792
"6647",138.146184041743
"6648",137.495199725398
"6649",79.8546064722716
"6650",76.3236757046624
"6651",92.9765892869797
"6652",77.9580428501771
"6653",137.300991164615
"6654",138.706871569502
"6655",102.468460964849
"6656",138.574614482736
"6657",88.9061014322189
"6658",89.2793719051256
"6659",93.859883141681
"6660",64.9040766072343
"6661",66.2709121017971
"6662",108.549280189318
"6663",76.9033008420869
"6664",70.8898288774264
"6665",192.171623107636
"6666",105.391815638855
"6667",86.4622765661748
"6668",82.7289721358048
"6669",81.5055155674217
"6670",177.768019364798
"6671",81.0562258535315
"6672",102.929186092706
"6673",141.706701619464
"6674",129.939941583119
"6675",72.7177080566826
"6676",112.427735695666
"6677",84.5006263415219
"6678",86.1067639471969
"6679",70.6013116213906
"6680",147.819215682207
"6681",105.562237329979
"6682",64.2661354832341
"6683",97.8859302951702
"6684",87.9971540010217
"6685",115.174334957624
"6686",75.4964102818711
"6687",64.8458347733072
"6688",87.9570816046106
"6689",135.026411942255
"6690",75.8535758269056
"6691",132.038566786385
"6692",92.0090177895205
"6693",87.6200177371622
"6694",98.875802469936
"6695",83.8309806858078
"6696",83.5332763548348
"6697",74.7775534315092
"6698",128.683882638475
"6699",141.737732906794
"6700",86.5173118628093
"6701",185.831635757224
"6702",112.855840540624
"6703",78.3102454730005
"6704",139.209190204665
"6705",110.341120597485
"6706",102.555071355094
"6707",133.284161018005
"6708",101.977294797982
"6709",89.0587001897521
"6710",134.025569072185
"6711",114.414583987932
"6712",132.981605195641
"6713",105.92104853415
"6714",75.9602634589627
"6715",76.461062355461
"6716",183.244779192882
"6717",96.8323842338534
"6718",94.5721434243583
"6719",108.58920977376
"6720",231.563191879326
"6721",85.5636756220042
"6722",75.9231546747329
"6723",74.8104380903858
"6724",65.377790730955
"6725",78.0459057437359
"6726",99.0529946049702
"6727",68.3823505725783
"6728",83.6900504796742
"6729",86.818828962287
"6730",90.2035023683526
"6731",65.4919809062255
"6732",76.1290137272002
"6733",98.4097628206611
"6734",89.252585348397
"6735",162.014205194151
"6736",91.8685203672743
"6737",115.871916231806
"6738",95.7802147912287
"6739",90.4068693059953
"6740",70.5378829040682
"6741",89.4195600535382
"6742",127.529517824834
"6743",120.363390445095
"6744",144.498395012754
"6745",101.128883348713
"6746",133.396879076636
"6747",65.4603603660585
"6748",92.602642057877
"6749",103.487876302981
"6750",68.5397658788395
"6751",88.1730704156622
"6752",72.9067770241565
"6753",80.9285625849993
"6754",61.2687871986652
"6755",66.4219734398925
"6756",93.7735532315759
"6757",107.763631984954
"6758",98.9606048019466
"6759",62.1509723972403
"6760",145.498992432263
"6761",105.483012377518
"6762",92.2362471907321
"6763",71.3512901255994
"6764",92.7735923982112
"6765",117.324203670119
"6766",91.8711586583078
"6767",70.6460673450632
"6768",93.2943435397425
"6769",124.964070369453
"6770",78.7431747609679
"6771",77.4523656498449
"6772",74.0601266198145
"6773",88.5259025206098
"6774",69.745129995368
"6775",74.2993435382842
"6776",118.692021013661
"6777",85.7221173377929
"6778",66.6152376105082
"6779",76.3902570287283
"6780",75.6954903693483
"6781",67.8269095748614
"6782",73.0147652611772
"6783",119.837997819492
"6784",86.4639848100161
"6785",85.4865145099081
"6786",128.19307653427
"6787",73.5017141656657
"6788",106.373293553065
"6789",84.2873517306918
"6790",86.5599302906754
"6791",89.8455913699424
"6792",77.4083989213988
"6793",76.7143599071607
"6794",70.8685154668885
"6795",78.326151053374
"6796",76.4164091208806
"6797",86.6753322024169
"6798",186.998810227443
"6799",95.5789433758309
"6800",88.6447715188681
"6801",100.291676441552
"6802",89.347756646377
"6803",96.1995264100725
"6804",82.7650584946301
"6805",78.7590267129234
"6806",76.0803917112591
"6807",84.0623240331425
"6808",70.0685116548731
"6809",135.529891499337
"6810",83.3524414671327
"6811",129.578800237478
"6812",86.8525676986493
"6813",60.193299396871
"6814",79.5375243453813
"6815",97.2249858589708
"6816",66.3296038998962
"6817",144.197474856188
"6818",64.001252125333
"6819",93.2419412949432
"6820",80.1841041353719
"6821",101.975738847712
"6822",88.8613303207887
"6823",100.748048530054
"6824",94.9765625546605
"6825",89.5784490240734
"6826",130.019676686682
"6827",82.6228656922111
"6828",93.6285613422325
"6829",104.605617300539
"6830",79.395306058627
"6831",78.5925600354672
"6832",80.6434801202307
"6833",118.729238142374
"6834",92.2756534040486
"6835",122.095074512785
"6836",113.322470395129
"6837",84.4287117881487
"6838",186.810739971962
"6839",79.3067397655601
"6840",76.993199745516
"6841",106.622738364444
"6842",104.416569454944
"6843",93.2745771062483
"6844",123.488492192573
"6845",59.9468680695916
"6846",82.3527763194056
"6847",109.992128570709
"6848",70.1469166859873
"6849",83.8357974803185
"6850",73.3272965398035
"6851",118.042494641437
"6852",70.4410031943134
"6853",92.1710706998711
"6854",77.2459063610968
"6855",100.707366604065
"6856",64.9585985706892
"6857",144.568126398801
"6858",89.4391362029689
"6859",94.6475362945061
"6860",75.1121769549302
"6861",103.867876159057
"6862",79.6297438118006
"6863",102.584265523442
"6864",110.295527320028
"6865",56.9592225453368
"6866",91.9454011416662
"6867",91.3448918575891
"6868",96.286281066975
"6869",104.381419196383
"6870",89.8431479685822
"6871",79.637359751799
"6872",79.6465266834095
"6873",77.5526313970283
"6874",86.1045850150721
"6875",90.4467202280503
"6876",72.570385518088
"6877",95.9782601916617
"6878",93.5854533299386
"6879",91.3646368284531
"6880",114.058878371799
"6881",133.207465974898
"6882",70.8059043641639
"6883",124.127727151301
"6884",82.310230049491
"6885",79.6132559603115
"6886",97.7385282792443
"6887",88.899263937576
"6888",134.439829311424
"6889",85.992840353672
"6890",106.543309316081
"6891",112.800726658349
"6892",83.2646865334228
"6893",83.5177376768043
"6894",76.7566222375848
"6895",69.1464232128367
"6896",75.9204970871053
"6897",131.327304312798
"6898",79.9301929751158
"6899",89.8899013397993
"6900",109.167130162857
"6901",89.8392570839463
"6902",166.738601109324
"6903",72.6989346400498
"6904",89.7918154781058
"6905",128.693784638445
"6906",82.2786200870986
"6907",74.0171288560524
"6908",94.3421282081738
"6909",131.01133327767
"6910",65.7754437004925
"6911",113.410209383998
"6912",71.5362415631159
"6913",136.780175948863
"6914",75.1936427338666
"6915",73.4751231399215
"6916",92.8249230065466
"6917",90.0989277856541
"6918",59.278275100706
"6919",72.259009737436
"6920",87.1842350187422
"6921",104.054632289163
"6922",76.4350929595065
"6923",69.6626789071965
"6924",79.577353121888
"6925",101.760802416051
"6926",91.3837733713243
"6927",67.652345383625
"6928",92.6250867753735
"6929",110.196922298014
"6930",73.7719336876776
"6931",78.863789727779
"6932",79.4052672512755
"6933",77.8892032327599
"6934",80.0298006524578
"6935",71.4663698704258
"6936",92.7745906784716
"6937",66.3120869063528
"6938",75.2800914578574
"6939",142.95507500451
"6940",78.7824423486092
"6941",93.5319509943223
"6942",93.5954783136891
"6943",103.307819158046
"6944",92.5486792874867
"6945",75.3123982693094
"6946",71.5874709061735
"6947",121.1852173054
"6948",92.5370407241722
"6949",86.8784244424993
"6950",113.197843188822
"6951",80.6391086889146
"6952",61.556698053628
"6953",71.3889778544787
"6954",84.8584092643626
"6955",78.0526656524306
"6956",112.203469056225
"6957",65.6482466950966
"6958",152.810696277544
"6959",98.0924197329358
"6960",72.9770377777089
"6961",75.3120035906225
"6962",84.2259033150535
"6963",122.77603390336
"6964",75.3262681782475
"6965",71.2157487217088
"6966",88.5812860689305
"6967",204.5016457692
"6968",128.987915873806
"6969",86.4134736072014
"6970",69.2057571210833
"6971",99.0778702056215
"6972",113.946211392301
"6973",98.8700995853965
"6974",95.9690812070994
"6975",104.195617278852
"6976",88.9974488140965
"6977",94.6439430433645
"6978",87.8827168305742
"6979",93.6669937991162
"6980",134.552619639198
"6981",74.9287498901766
"6982",116.960557839555
"6983",76.5364771175712
"6984",96.3585801530465
"6985",96.9050478358002
"6986",68.3941760725729
"6987",91.9946769229636
"6988",93.0890074189873
"6989",63.0468363587306
"6990",68.8038419525077
"6991",68.5084586908795
"6992",135.660324887689
"6993",66.3997561289337
"6994",157.293979805546
"6995",109.369476888672
"6996",95.55970438104
"6997",91.6433482869287
"6998",67.4957756809726
"6999",105.055238108059
"7000",102.50701926159
"7001",131.406412546586
"7002",73.6056998847773
"7003",121.407575192596
"7004",117.675534633362
"7005",63.1642430880983
"7006",64.1613960754368
"7007",85.1362663440851
"7008",84.8472216553535
"7009",125.097689154601
"7010",103.871358955117
"7011",80.4757525654537
"7012",141.541658474393
"7013",110.841717424378
"7014",95.6429736475948
"7015",135.710622663666
"7016",107.423358909411
"7017",115.322413272568
"7018",232.026476857335
"7019",76.9250760973606
"7020",111.730474502767
"7021",111.609739237067
"7022",77.5790915919792
"7023",62.0463103785006
"7024",96.3248883179156
"7025",59.5376747626156
"7026",147.674901069086
"7027",94.9225488243667
"7028",116.642465650755
"7029",110.959962749549
"7030",84.5715622512894
"7031",97.3281905478332
"7032",65.3804352572863
"7033",153.547487058927
"7034",82.2989127143435
"7035",173.31553133835
"7036",73.4320654822124
"7037",122.740690140463
"7038",82.722174671957
"7039",122.195243981364
"7040",163.501046325715
"7041",96.6097961216081
"7042",92.3919969810441
"7043",131.810228914663
"7044",71.1259657112216
"7045",86.5624623132374
"7046",95.237297728232
"7047",124.987465802545
"7048",58.9635327003567
"7049",80.2750321613665
"7050",82.5751477152108
"7051",94.5182381072121
"7052",124.46915664799
"7053",87.3352591271546
"7054",98.7675820372693
"7055",83.7728052475625
"7056",103.889905401784
"7057",66.6396492175193
"7058",87.520950253475
"7059",72.9385497290094
"7060",74.9050131741659
"7061",79.5813949879683
"7062",95.4135714368312
"7063",68.1991717568196
"7064",86.1859246191787
"7065",84.9303389554643
"7066",92.4732942810979
"7067",71.4597292937165
"7068",90.8608892117572
"7069",112.47645419957
"7070",69.3469951917509
"7071",75.0684982011694
"7072",68.6921587742449
"7073",99.5350268894482
"7074",84.2671735224564
"7075",96.0527327404115
"7076",84.1757886337429
"7077",105.033604013187
"7078",155.085457063969
"7079",108.946362706914
"7080",82.5941730370334
"7081",79.0979935098903
"7082",77.9847385428979
"7083",130.090079586694
"7084",89.6415664812865
"7085",113.213351437464
"7086",83.6140316079736
"7087",93.3084380221251
"7088",104.238825701012
"7089",94.3162009542781
"7090",177.646894207012
"7091",86.9537529512514
"7092",126.209898361207
"7093",83.2552103059045
"7094",79.0736492891874
"7095",81.7220968548942
"7096",97.2132042031483
"7097",106.489170180869
"7098",103.691260124808
"7099",64.3528255677569
"7100",86.8130325822374
"7101",105.936065376485
"7102",122.607587260737
"7103",70.7319711229441
"7104",86.0721141760919
"7105",139.189111106646
"7106",80.7596561924035
"7107",81.1506829358769
"7108",132.685460542566
"7109",89.343966389553
"7110",120.43955872784
"7111",149.450283121433
"7112",149.086075400251
"7113",130.115878025375
"7114",75.00092289341
"7115",111.193593869526
"7116",67.2215203362003
"7117",108.406832104627
"7118",95.2093386609254
"7119",70.3791675079605
"7120",69.8177139762408
